0.1000,0.0333,0.1125,0.0130,0.0164,0.0930,0.1000,0.0600,0.0720,0.1000,0.1600,0.0325,0.1000,0.0333,0.1000,0.0130,0.0000,0.2000,0.1000,0.0600,0.0320,0.0625,0.1300,0.0225,0.1000,0.0465,0.2000,0.1000,0.6192,0.0000,0.1250,0.0500,0.0000,0.1600,1,6
0.1000,0.0333,0.1000,0.0130,0.0000,0.1310,0.1000,0.0600,0.0320,0.1000,0.1280,0.0225,0.1000,0.0333,0.1125,0.0130,0.0164,0.0930,0.1000,0.0600,0.0720,0.1000,0.1600,0.0325,0.1000,0.0655,0.1000,0.0000,0.6097,0.3000,0.0500,0.0000,0.0000,0.1600,0,6
0.1000,0.0333,0.1000,0.0130,0.0000,0.2000,0.1000,0.0600,0.0320,0.0625,0.1220,0.0225,0.1000,0.0333,0.1125,0.0130,0.0164,0.0930,0.1000,0.0600,0.0720,0.1000,0.1600,0.0325,0.1000,0.1000,0.0000,0.0000,0.5925,0.0000,0.1000,0.0000,0.0000,0.1600,0,6
0.1000,0.0333,0.1000,0.0130,0.0000,0.2000,0.1000,0.0600,0.0320,0.0625,0.1300,0.0225,0.1000,0.0333,0.1125,0.0130,0.0164,0.0930,0.1000,0.0600,0.0720,0.1000,0.1600,0.0325,0.1000,0.1000,0.0000,0.0000,0.5925,0.0000,0.2250,0.0000,0.0000,0.1600,0,6
0.2000,0.0667,0.2250,0.0390,0.0328,0.1180,0.1500,0.0800,0.1440,0.1000,0.3940,0.0700,0.2000,0.0667,0.2000,0.0260,0.0164,0.1500,0.1500,0.0790,0.0434,0.0750,0.2960,0.0525,0.2000,0.1090,0.2000,0.1000,0.8097,0.1000,0.0833,0.1000,0.0000,0.2100,1,6
0.2000,0.0500,0.2000,0.0260,0.0164,0.1140,0.1000,0.0690,0.0374,0.1000,0.3680,0.0500,0.2000,0.0667,0.2250,0.0390,0.0328,0.1180,0.1500,0.0800,0.1440,0.1000,0.3940,0.0700,0.2000,0.0570,0.2000,0.1000,0.8357,0.2000,0.0750,0.0000,0.0000,0.1000,0,6
0.2000,0.0667,0.2000,0.0260,0.0164,0.1500,0.1500,0.0790,0.0434,0.0750,0.2960,0.0525,0.2000,0.0667,0.2250,0.0390,0.0328,0.1180,0.1500,0.0800,0.1440,0.1000,0.3940,0.0700,0.2000,0.1250,0.2000,0.0000,0.8018,0.0000,0.2833,0.0000,0.0000,0.2400,0,6
0.1000,0.0500,0.1125,0.0390,0.0328,0.2000,0.2000,0.0700,0.0380,0.0625,0.2800,0.0500,0.2000,0.0667,0.2250,0.0390,0.0328,0.1180,0.1500,0.0800,0.1440,0.1000,0.3940,0.0700,0.2000,0.2000,0.0000,0.0000,0.7643,0.0000,0.2875,0.0000,0.0000,0.1200,0,6
0.2000,0.1000,0.2625,0.0519,0.0656,0.3240,0.2500,0.1000,0.1360,0.1250,0.7120,0.0950,0.2000,0.0833,0.2375,0.0390,0.0492,0.1040,0.2000,0.1060,0.1248,0.0625,0.4700,0.0800,0.3000,0.2370,0.2000,0.0000,1.0293,0.0000,0.1900,0.1000,0.0000,0.2600,1,6
0.2000,0.0667,0.2125,0.0390,0.0328,0.1790,0.1000,0.0800,0.1240,0.1375,0.3440,0.0700,0.2000,0.1000,0.2625,0.0519,0.0656,0.3240,0.2500,0.1000,0.1360,0.1250,0.7120,0.0950,0.3000,0.0895,0.2000,0.0000,1.1030,0.0000,0.1250,0.1000,0.0000,0.3280,0,6
0.2000,0.0833,0.2375,0.0390,0.0492,0.1040,0.2000,0.1060,0.1248,0.0625,0.4700,0.0800,0.2000,0.1000,0.2625,0.0519,0.0656,0.3240,0.2500,0.1000,0.1360,0.1250,0.7120,0.0950,0.3000,0.1520,0.2000,0.1000,1.0717,0.0000,0.2375,0.1000,0.0000,0.1500,0,6
0.2000,0.0833,0.2250,0.0519,0.0328,0.3500,0.2000,0.0900,0.0900,0.1125,0.6010,0.0750,0.2000,0.1000,0.2625,0.0519,0.0656,0.3240,0.2500,0.1000,0.1360,0.1250,0.7120,0.0950,0.3000,0.2000,0.0000,0.0000,1.0477,0.0000,0.2000,0.0500,0.0000,0.3400,0,6
0.3000,0.1500,0.4500,0.0779,0.0820,0.2860,0.3000,0.1444,0.2151,0.2470,0.9645,0.1425,0.3000,0.1500,0.3625,0.0649,0.0656,0.3940,0.3000,0.1377,0.1408,0.0701,0.6074,0.1300,0.4000,0.2680,0.2000,0.0000,1.2595,0.4000,0.1500,0.3000,0.0000,0.3240,1,6
0.3000,0.1167,0.3500,0.0649,0.0656,0.2220,0.2000,0.1016,0.1294,0.1746,0.7203,0.1200,0.3000,0.1500,0.4500,0.0779,0.0820,0.2860,0.3000,0.1444,0.2151,0.2470,0.9645,0.1425,0.4000,0.1985,0.1000,0.0000,1.2943,0.0000,0.1375,0.1000,0.1000,0.4900,0,6
0.3000,0.1500,0.3625,0.0649,0.0656,0.3940,0.3000,0.1377,0.1408,0.0701,0.6074,0.1300,0.3000,0.1500,0.4500,0.0779,0.0820,0.2860,0.3000,0.1444,0.2151,0.2470,0.9645,0.1425,0.4000,0.2895,0.2000,0.0000,1.2487,0.0000,0.1583,0.1000,0.1000,0.5360,0,6
0.3000,0.1500,0.3500,0.0649,0.0656,0.3450,0.2500,0.1425,0.1843,0.1069,0.2443,0.1250,0.3000,0.1500,0.4500,0.0779,0.0820,0.2860,0.3000,0.1444,0.2151,0.2470,0.9645,0.1425,0.4000,0.2350,0.2000,0.0000,1.2760,0.0000,0.1900,0.2000,0.0000,0.5260,0,6
0.4000,0.2167,0.6125,0.1039,0.1311,0.3060,0.2500,0.2071,0.2820,0.3088,1.0454,0.2225,0.3000,0.1667,0.4000,0.1039,0.0984,0.3626,0.4500,0.1634,0.1619,0.1342,0.1114,0.2350,0.5000,0.2155,0.2000,0.1000,1.4930,0.3000,0.1400,0.4500,0.3000,0.5180,1,6
0.3000,0.1667,0.4000,0.0909,0.0820,0.4000,0.3000,0.1520,0.1710,0.2612,0.7365,0.1500,0.3000,0.1667,0.4000,0.1039,0.0984,0.3626,0.4500,0.1634,0.1619,0.1342,0.1114,0.2350,0.5000,0.3000,0.0000,0.0000,1.4507,0.3000,0.1083,0.1500,0.1000,0.3560,0,6
0.3000,0.1667,0.4000,0.1039,0.0984,0.3626,0.4500,0.1634,0.1619,0.1342,0.1114,0.2350,0.4000,0.2167,0.6125,0.1039,0.1311,0.3060,0.2500,0.2071,0.2820,0.3088,1.0454,0.2225,0.5000,0.4260,0.3000,0.0000,1.3878,0.1000,0.1722,0.2000,0.1000,0.3680,0,6
0.3000,0.2000,0.4375,0.0649,0.0984,0.3700,0.4000,0.1900,0.2014,0.1069,0.8610,0.1575,0.3000,0.1667,0.4000,0.1039,0.0984,0.3626,0.4500,0.1634,0.1619,0.1342,0.1114,0.2350,0.5000,0.3850,0.2000,0.1000,1.4083,0.1000,0.1813,0.3000,0.1000,0.5160,0,6
0.4000,0.2833,0.6750,0.1039,0.1803,0.4270,0.4000,0.2755,0.4461,0.3147,0.8170,0.3275,0.3000,0.2000,0.4250,0.1169,0.1311,0.5126,0.5500,0.1643,0.2487,0.1449,0.4543,0.3000,0.6000,0.3505,0.2000,0.1000,1.4653,0.4000,0.0938,0.6000,0.3000,0.6920,1,6
0.4000,0.2333,0.5250,0.1039,0.1311,0.4000,0.2500,0.1900,0.3078,0.2612,0.7959,0.2625,0.4000,0.2833,0.6750,0.1039,0.1803,0.4270,0.4000,0.2755,0.4461,0.3147,0.8170,0.3275,0.6000,0.2500,0.0000,0.0000,1.5155,0.0000,0.1200,0.2000,0.2000,0.6360,0,6
0.3000,0.2000,0.4250,0.1169,0.1311,0.5126,0.5500,0.1643,0.2487,0.1449,0.4543,0.3000,0.4000,0.2833,0.6750,0.1039,0.1803,0.4270,0.4000,0.2755,0.4461,0.3147,0.8170,0.3275,0.6000,0.5260,0.3000,0.0000,1.3775,0.1000,0.2273,0.2500,0.3000,0.4140,0,6
0.3000,0.2333,0.5500,0.1169,0.1311,0.4200,0.4000,0.2204,0.2637,0.1294,0.7834,0.2250,0.4000,0.2833,0.6750,0.1039,0.1803,0.4270,0.4000,0.2755,0.4461,0.3147,0.8170,0.3275,0.6000,0.3850,0.2000,0.0000,1.4480,0.3000,0.2688,0.3500,0.3000,0.6700,0,6
0.4000,0.3667,0.7625,0.1688,0.2131,0.6870,0.5000,0.3876,0.4925,0.3277,1.0164,0.4075,0.3000,0.2333,0.4750,0.1299,0.1803,0.5555,0.5500,0.1900,0.4218,0.0712,0.5063,0.3600,0.7000,0.4780,0.2000,0.1000,1.6222,0.2000,0.1200,0.8000,0.5000,0.9040,1,6
0.4000,0.2667,0.5750,0.1299,0.1967,0.5250,0.3500,0.2090,0.5092,0.2969,0.8130,0.3525,0.4000,0.3667,0.7625,0.1688,0.2131,0.6870,0.5000,0.3876,0.4925,0.3277,1.0164,0.4075,0.7000,0.3500,0.0000,0.0000,1.6862,0.5000,0.0714,0.4000,0.4000,0.7960,0,6
0.3000,0.2333,0.4750,0.1299,0.1803,0.5555,0.5500,0.1900,0.4218,0.0712,0.5063,0.3600,0.4000,0.3667,0.7625,0.1688,0.2131,0.6870,0.5000,0.3876,0.4925,0.3277,1.0164,0.4075,0.7000,0.5215,0.3000,0.0000,1.6005,0.6000,0.2409,0.5000,0.4000,0.4160,0,6
0.3000,0.3000,0.5750,0.1558,0.1803,0.5290,0.4000,0.2745,0.4558,0.1805,0.6485,0.2900,0.4000,0.3667,0.7625,0.1688,0.2131,0.6870,0.5000,0.3876,0.4925,0.3277,1.0164,0.4075,0.7000,0.3645,0.3000,0.0000,1.6790,0.2000,0.1688,0.4500,0.5000,0.4040,0,6
0.4000,0.4833,0.8125,0.2078,0.2459,0.6870,0.5000,0.5107,0.7412,0.4845,0.8921,0.5025,0.3000,0.2833,0.5250,0.1558,0.2131,0.6335,0.6000,0.2500,0.5271,0.0750,0.3080,0.3975,0.8000,0.4780,0.2000,0.0000,1.6480,0.1000,0.1550,0.9500,0.8000,0.6960,1,6
0.4000,0.3167,0.7000,0.1558,0.2459,0.5250,0.5000,0.3175,0.8599,0.3200,0.4291,0.3725,0.4000,0.4833,0.8125,0.2078,0.2459,0.6870,0.5000,0.5107,0.7412,0.4845,0.8921,0.5025,0.8000,0.5000,0.0000,0.0000,1.6370,0.0000,0.1450,0.7000,0.4000,0.6880,0,6
0.3000,0.2833,0.5250,0.1558,0.2131,0.6335,0.6000,0.2500,0.5271,0.0750,0.3080,0.3975,0.4000,0.4833,0.8125,0.2078,0.2459,0.6870,0.5000,0.5107,0.7412,0.4845,0.8921,0.5025,0.8000,0.5815,0.2000,0.2000,1.5963,0.1000,0.1917,0.6500,0.5000,1.2400,0,6
0.3000,0.3333,0.6250,0.1818,0.1967,0.5290,0.4000,0.3080,0.4399,0.4572,0.5125,0.3050,0.4000,0.4833,0.8125,0.2078,0.2459,0.6870,0.5000,0.5107,0.7412,0.4845,0.8921,0.5025,0.8000,0.3645,0.3000,0.1000,1.7048,0.3000,0.1688,0.4500,0.7000,0.4360,0,6
0.4000,0.5833,0.8750,0.2338,0.2787,0.6870,0.5500,0.7313,0.8745,0.7268,1.4659,0.5800,0.4000,0.3667,0.7875,0.2078,0.2951,0.6000,0.4500,0.4446,1.1598,0.6750,0.6681,0.4900,0.9000,0.5280,0.2000,0.0000,1.7372,0.4000,0.1409,1.2000,1.0000,0.3760,1,6
0.4000,0.3667,0.7875,0.2078,0.2951,0.6000,0.4500,0.4446,1.1598,0.6750,0.6681,0.4900,0.4000,0.5833,0.8750,0.2338,0.2787,0.6870,0.5500,0.7313,0.8745,0.7268,1.4659,0.5800,0.9000,0.4500,0.0000,0.0000,1.7763,0.2000,0.1278,0.8500,0.6000,0.5560,0,6
0.3000,0.3000,0.6000,0.1948,0.2459,0.7790,0.6000,0.2600,0.6594,0.1500,0.2405,0.4750,0.4000,0.5833,0.8750,0.2338,0.2787,0.6870,0.5500,0.7313,0.8745,0.7268,1.4659,0.5800,0.9000,0.5945,0.1000,0.4000,1.7040,0.6000,0.1792,0.7500,0.5000,1.7600,0,6
0.3000,0.3500,0.6625,0.2078,0.2295,0.5800,0.4500,0.5178,0.5121,0.6982,0.7490,0.3825,0.4000,0.5833,0.8750,0.2338,0.2787,0.6870,0.5500,0.7313,0.8745,0.7268,1.4659,0.5800,0.9000,0.4400,0.1000,0.2000,1.7812,0.5000,0.1111,0.7500,0.8000,0.7200,0,6
0.4000,0.7167,0.9250,0.2727,0.3279,0.8282,0.5500,1.2876,1.2576,1.0935,1.1194,0.7075,0.3000,0.3500,0.6375,0.2078,0.2951,0.7790,0.6000,0.2926,0.7194,0.2529,0.7714,0.5500,1.0000,0.5280,0.2000,0.0000,1.9035,0.4000,0.1591,1.4500,1.3000,0.6960,1,6
0.4000,0.4333,0.8625,0.2338,0.3443,1.5466,0.7000,0.7834,1.1159,0.6982,0.0599,0.5425,0.4000,0.7167,0.9250,0.2727,0.3279,0.8282,0.5500,1.2876,1.2576,1.0935,1.1194,0.7075,1.0000,0.6810,0.2000,0.0000,1.8270,0.2000,0.1250,1.0000,0.9000,0.9120,0,6
0.3000,0.3500,0.6375,0.2078,0.2951,0.7790,0.6000,0.2926,0.7194,0.2529,0.7714,0.5500,0.4000,0.7167,0.9250,0.2727,0.3279,0.8282,0.5500,1.2876,1.2576,1.0935,1.1194,0.7075,1.0000,0.5945,0.1000,0.4000,1.8702,0.4000,0.1917,0.8500,0.5000,2.3280,0,6
0.3000,0.3500,0.7125,0.2597,0.2787,0.7250,0.6000,0.6707,0.5889,0.9108,1.3029,0.4775,0.4000,0.7167,0.9250,0.2727,0.3279,0.8282,0.5500,1.2876,1.2576,1.0935,1.1194,0.7075,1.0000,0.5700,0.1000,0.2000,1.8825,0.4000,0.1458,0.8500,0.8000,1.3380,0,6
0.1000,0.0333,0.1125,0.0130,0.0164,0.1500,0.1000,0.0600,0.0720,0.0625,0.1400,0.0325,0.1000,0.0333,0.1000,0.0130,0.0164,0.1710,0.1000,0.0600,0.0520,0.0625,0.1300,0.0300,0.1000,0.0750,0.1000,0.0000,0.6618,0.1000,0.0750,0.0500,0.0000,0.1600,1,7
0.1000,0.0333,0.1000,0.0130,0.0000,0.2000,0.1000,0.0600,0.0320,0.0625,0.1300,0.0225,0.1000,0.0333,0.1125,0.0130,0.0164,0.1500,0.1000,0.0600,0.0720,0.0625,0.1400,0.0325,0.1000,0.1000,0.0000,0.0000,0.6493,0.0000,0.3250,0.0000,0.0000,0.1600,0,7
0.1000,0.0333,0.1000,0.0130,0.0000,0.1500,0.1000,0.0600,0.0320,0.0625,0.1100,0.0225,0.1000,0.0333,0.1125,0.0130,0.0164,0.1500,0.1000,0.0600,0.0720,0.0625,0.1400,0.0325,0.1000,0.0750,0.1000,0.0000,0.6618,0.1000,0.0750,0.0000,0.0000,0.1600,0,7
0.1000,0.0333,0.1000,0.0130,0.0164,0.1710,0.1000,0.0600,0.0520,0.0625,0.1300,0.0300,0.1000,0.0333,0.1125,0.0130,0.0164,0.1500,0.1000,0.0600,0.0720,0.0625,0.1400,0.0325,0.1000,0.0855,0.2000,0.0000,0.6565,0.1000,0.0750,0.0000,0.0000,0.1600,0,7
0.2000,0.0667,0.2375,0.0260,0.0328,0.1970,0.2000,0.0780,0.1368,0.0625,0.2900,0.0650,0.2000,0.0667,0.2000,0.0260,0.0164,0.2000,0.1500,0.0790,0.0434,0.0625,0.2800,0.0600,0.2000,0.1985,0.1000,0.0000,1.1307,0.2000,0.1000,0.1000,0.0000,0.0000,1,7
0.2000,0.0667,0.2000,0.0260,0.0164,0.2000,0.1500,0.0790,0.0434,0.0625,0.2800,0.0600,0.2000,0.0667,0.2375,0.0260,0.0328,0.1970,0.2000,0.0780,0.1368,0.0625,0.2900,0.0650,0.2000,0.1500,0.0000,0.0000,1.1550,0.0000,0.2833,0.0000,0.0000,0.2400,0,7
0.2000,0.0500,0.2000,0.0260,0.0164,0.1510,0.1500,0.0690,0.0374,0.0750,0.2820,0.0500,0.2000,0.0667,0.2375,0.0260,0.0328,0.1970,0.2000,0.0780,0.1368,0.0625,0.2900,0.0650,0.2000,0.1255,0.2000,0.0000,1.1672,0.1000,0.0833,0.0000,0.0000,0.2400,0,7
0.1000,0.0333,0.1250,0.0390,0.0328,0.1620,0.2500,0.0600,0.0320,0.0625,0.2800,0.0475,0.2000,0.0667,0.2375,0.0260,0.0328,0.1970,0.2000,0.0780,0.1368,0.0625,0.2900,0.0650,0.2000,0.2060,0.2000,0.0000,1.1270,0.1000,0.1200,0.0000,0.0000,0.1200,0,7
0.3000,0.1167,0.3750,0.0519,0.0656,0.3990,0.3500,0.1240,0.1716,0.0625,0.4320,0.1125,0.2000,0.1000,0.2375,0.0519,0.0492,0.2810,0.1500,0.0970,0.1302,0.0625,0.4500,0.0925,0.3000,0.3495,0.1000,0.2000,1.1705,0.0000,0.1929,0.1500,0.0000,0.5260,1,7
0.2000,0.1000,0.2375,0.0390,0.0328,0.2000,0.1500,0.0980,0.1308,0.0625,0.4300,0.0825,0.3000,0.1167,0.3750,0.0519,0.0656,0.3990,0.3500,0.1240,0.1716,0.0625,0.4320,0.1125,0.3000,0.1500,0.0000,0.0000,1.2703,0.0000,0.2000,0.1000,0.0000,0.2880,0,7
0.2000,0.1000,0.2375,0.0519,0.0492,0.2810,0.1500,0.0970,0.1302,0.0625,0.4500,0.0925,0.3000,0.1167,0.3750,0.0519,0.0656,0.3990,0.3500,0.1240,0.1716,0.0625,0.4320,0.1125,0.3000,0.1155,0.2000,0.0000,1.2875,0.0000,0.1000,0.1000,0.0000,0.3280,0,7
0.2000,0.0667,0.2250,0.0519,0.0492,0.3410,0.2000,0.0800,0.1040,0.0750,0.5100,0.0800,0.3000,0.1167,0.3750,0.0519,0.0656,0.3990,0.3500,0.1240,0.1716,0.0625,0.4320,0.1125,0.3000,0.1705,0.2000,0.0000,1.2600,0.0000,0.1125,0.0500,0.0000,0.3280,0,7
0.4000,0.1833,0.5000,0.0779,0.0820,0.6938,0.4500,0.1615,0.2337,0.0712,0.5275,0.1675,0.3000,0.1167,0.3625,0.0649,0.0656,0.2810,0.2000,0.1016,0.1465,0.0594,0.6030,0.1275,0.4000,0.4390,0.2000,0.0000,1.4185,0.4000,0.1111,0.2000,0.1000,0.4640,1,7
0.2000,0.1167,0.2750,0.0649,0.0656,0.3050,0.2500,0.1235,0.1349,0.0950,0.5135,0.1100,0.4000,0.1833,0.5000,0.0779,0.0820,0.6938,0.4500,0.1615,0.2337,0.0712,0.5275,0.1675,0.4000,0.2400,0.1000,0.0000,1.5180,0.3000,0.1600,0.1000,0.1000,0.3000,0,7
0.3000,0.1167,0.3625,0.0649,0.0656,0.2810,0.2000,0.1016,0.1465,0.0594,0.6030,0.1275,0.4000,0.1833,0.5000,0.0779,0.0820,0.6938,0.4500,0.1615,0.2337,0.0712,0.5275,0.1675,0.4000,0.1655,0.2000,0.0000,1.5552,0.0000,0.1375,0.1000,0.1000,0.3260,0,7
0.3000,0.1000,0.3375,0.0649,0.0656,0.3530,0.2500,0.0950,0.1292,0.0950,0.6832,0.1125,0.4000,0.1833,0.5000,0.0779,0.0820,0.6938,0.4500,0.1615,0.2337,0.0712,0.5275,0.1675,0.4000,0.2265,0.2000,0.0000,1.5247,0.1000,0.1200,0.1000,0.0000,0.5160,0,7
0.4000,0.2167,0.6125,0.1039,0.1311,0.7150,0.4500,0.1805,0.2641,0.0712,0.9072,0.2300,0.4000,0.1833,0.4750,0.0779,0.0984,0.3310,0.3500,0.1368,0.2018,0.1164,0.5157,0.2325,0.5000,0.4475,0.1000,0.3000,1.4645,0.2000,0.1222,0.2500,0.4000,0.7080,1,7
0.2000,0.1500,0.3000,0.0909,0.0820,0.3250,0.2000,0.1425,0.1843,0.1306,0.8021,0.1450,0.4000,0.1833,0.4750,0.0779,0.0984,0.3310,0.3500,0.1368,0.2018,0.1164,0.5157,0.2325,0.5000,0.2000,0.0000,0.0000,1.5883,0.0000,0.1125,0.2000,0.1000,0.3920,0,7
0.4000,0.1833,0.4750,0.0779,0.0984,0.3310,0.3500,0.1368,0.2018,0.1164,0.5157,0.2325,0.4000,0.2167,0.6125,0.1039,0.1311,0.7150,0.4500,0.1805,0.2641,0.0712,0.9072,0.2300,0.5000,0.3155,0.2000,0.0000,1.5305,0.0000,0.1500,0.3000,0.1000,0.4380,0,7
0.3000,0.1500,0.4000,0.0649,0.0984,0.2460,0.2500,0.1311,0.2512,0.1128,0.1030,0.1425,0.4000,0.1833,0.4750,0.0779,0.0984,0.3310,0.3500,0.1368,0.2018,0.1164,0.5157,0.2325,0.5000,0.1980,0.2000,0.1000,1.5893,0.1000,0.1600,0.2500,0.0000,0.3460,0,7
0.5000,0.3167,0.7750,0.1169,0.1967,1.2440,0.7000,0.2679,0.5955,0.1377,0.4543,0.3675,0.4000,0.2500,0.5375,0.1039,0.1311,0.3310,0.3000,0.1729,0.2785,0.1271,0.8018,0.3075,0.6000,0.6900,0.1000,0.9000,1.5632,0.2000,0.2107,0.4000,0.5000,0.5640,1,7
0.2000,0.1667,0.3250,0.1299,0.1311,0.3500,0.2500,0.1653,0.1630,0.1152,0.2901,0.1900,0.5000,0.3167,0.7750,0.1169,0.1967,1.2440,0.7000,0.2679,0.5955,0.1377,0.4543,0.3675,0.6000,0.2300,0.1000,0.2000,1.7932,0.0000,0.2100,0.3000,0.1000,0.4800,0,7
0.4000,0.2500,0.5375,0.1039,0.1311,0.3310,0.3000,0.1729,0.2785,0.1271,0.8018,0.3075,0.5000,0.3167,0.7750,0.1169,0.1967,1.2440,0.7000,0.2679,0.5955,0.1377,0.4543,0.3675,0.6000,0.2655,0.2000,0.0000,1.7755,0.1000,0.1167,0.4000,0.2000,0.4520,0,7
0.4000,0.2333,0.5500,0.1169,0.1311,0.6160,0.2500,0.2213,0.3429,0.1912,0.0210,0.2125,0.5000,0.3167,0.7750,0.1169,0.1967,1.2440,0.7000,0.2679,0.5955,0.1377,0.4543,0.3675,0.6000,0.2330,0.2000,0.0000,1.7917,0.0000,0.1700,0.2500,0.2000,0.5400,0,7
0.6000,0.3667,0.9375,0.1688,0.2295,1.4990,0.9500,0.3344,0.7649,0.2612,0.5490,0.4375,0.4000,0.2833,0.5875,0.1169,0.1639,0.3310,0.3000,0.1948,0.4076,0.1306,0.6060,0.3625,0.7000,0.9100,0.2000,0.1000,1.6415,0.5000,0.2053,0.6000,0.6000,0.7100,1,7
0.2000,0.2000,0.3500,0.1558,0.1475,0.4500,0.3000,0.1672,0.1744,0.1259,0.1339,0.2625,0.6000,0.3667,0.9375,0.1688,0.2295,1.4990,0.9500,0.3344,0.7649,0.2612,0.5490,0.4375,0.7000,0.3000,0.0000,0.0000,1.9465,0.5000,0.1167,0.3000,0.2000,0.2160,0,7
0.4000,0.2833,0.5875,0.1169,0.1639,0.3310,0.3000,0.1948,0.4076,0.1306,0.6060,0.3625,0.6000,0.3667,0.9375,0.1688,0.2295,1.4990,0.9500,0.3344,0.7649,0.2612,0.5490,0.4375,0.7000,0.2655,0.2000,0.0000,1.9638,0.1000,0.1000,0.5000,0.5000,0.6820,0,7
0.4000,0.2833,0.6250,0.1429,0.1639,0.6050,0.2500,0.2907,0.4385,0.2434,0.0256,0.2575,0.6000,0.3667,0.9375,0.1688,0.2295,1.4990,0.9500,0.3344,0.7649,0.2612,0.5490,0.4375,0.7000,0.2275,0.2000,0.0000,1.9827,0.1000,0.1600,0.4000,0.3000,0.4480,0,7
0.6000,0.4500,1.0500,0.2078,0.2787,1.6827,1.0500,0.5170,0.9482,0.3300,0.9766,0.5100,0.4000,0.3500,0.7000,0.1429,0.2131,0.3310,0.4000,0.2390,0.5832,0.1713,0.8879,0.3850,0.8000,1.0325,0.2000,0.3000,1.8272,0.3000,0.2167,0.9000,0.9000,0.9600,1,7
0.3000,0.2667,0.4500,0.1818,0.1803,0.4500,0.3000,0.2000,0.2136,0.1725,0.3121,0.3250,0.6000,0.4500,1.0500,0.2078,0.2787,1.6827,1.0500,0.5170,0.9482,0.3300,0.9766,0.5100,0.8000,0.3000,0.0000,0.0000,2.1935,0.2000,0.1083,0.3500,0.4000,0.6480,0,7
0.4000,0.3500,0.7000,0.1429,0.2131,0.3310,0.4000,0.2390,0.5832,0.1713,0.8879,0.3850,0.6000,0.4500,1.0500,0.2078,0.2787,1.6827,1.0500,0.5170,0.9482,0.3300,0.9766,0.5100,0.8000,0.3655,0.2000,0.0000,2.1607,0.4000,0.0938,0.6500,0.6000,0.7500,0,7
0.4000,0.3500,0.6875,0.1688,0.2131,0.6420,0.3500,0.3235,0.4992,0.3325,0.8515,0.3225,0.6000,0.4500,1.0500,0.2078,0.2787,1.6827,1.0500,0.5170,0.9482,0.3300,0.9766,0.5100,0.8000,0.3460,0.2000,0.0000,2.1705,0.2000,0.1143,0.5500,0.6000,0.5360,0,7
0.7000,0.5833,1.2500,0.2208,0.3115,1.7478,1.1000,0.7837,1.0504,0.4691,0.5081,0.6925,0.4000,0.4000,0.7625,0.1688,0.2623,0.3620,0.4500,0.2900,0.6905,0.2512,1.4093,0.4375,0.9000,1.0605,0.3000,0.7000,1.8465,0.3000,0.2091,1.2000,1.0000,1.4720,1,7
0.3000,0.3000,0.4875,0.1948,0.2131,0.4500,0.3000,0.2800,0.3280,0.2875,0.1033,0.3475,0.7000,0.5833,1.2500,0.2208,0.3115,1.7478,1.1000,0.7837,1.0504,0.4691,0.5081,0.6925,0.9000,0.3000,0.0000,0.0000,2.2267,0.0000,0.1583,0.4000,0.4000,0.4200,0,7
0.4000,0.4000,0.7625,0.1688,0.2623,0.3620,0.4500,0.2900,0.6905,0.2512,1.4093,0.4375,0.7000,0.5833,1.2500,0.2208,0.3115,1.7478,1.1000,0.7837,1.0504,0.4691,0.5081,0.6925,0.9000,0.4085,0.2000,0.1000,2.1725,0.2000,0.1111,0.9000,0.6000,1.4700,0,7
0.4000,0.4167,0.7750,0.2078,0.2295,0.7128,0.4000,0.3981,0.5635,0.8099,1.0337,0.3950,0.7000,0.5833,1.2500,0.2208,0.3115,1.7478,1.1000,0.7837,1.0504,0.4691,0.5081,0.6925,0.9000,0.3965,0.1000,0.1000,2.1785,0.2000,0.1000,0.8000,0.8000,0.7680,0,7
0.7000,0.7500,1.3625,0.2468,0.3607,2.5430,1.4500,1.3480,1.1809,0.6009,0.4882,0.8000,0.4000,0.4333,0.8375,0.2078,0.2787,1.5932,0.8500,0.2850,0.8539,0.2612,0.5768,0.4975,1.0000,1.3795,0.2000,0.5000,2.2247,0.6000,0.2190,1.4500,1.3000,2.0320,1,7
0.3000,0.3500,0.5250,0.2078,0.2295,0.6860,0.5500,0.3382,0.3690,0.3171,0.3792,0.3600,0.7000,0.7500,1.3625,0.2468,0.3607,2.5430,1.4500,1.3480,1.1809,0.6009,0.4882,0.8000,1.0000,0.5430,0.1000,0.0000,2.6430,0.2000,0.1455,0.4500,0.5000,0.6760,0,7
0.4000,0.4333,0.8375,0.2078,0.2787,1.5932,0.8500,0.2850,0.8539,0.2612,0.5768,0.4975,0.7000,0.7500,1.3625,0.2468,0.3607,2.5430,1.4500,1.3480,1.1809,0.6009,0.4882,0.8000,1.0000,0.8240,0.2000,0.8000,2.5025,0.2000,0.1912,1.0500,0.9000,1.3160,0,7
0.4000,0.4667,0.8375,0.2468,0.2787,1.6343,0.9500,0.6888,0.6403,0.8823,0.3831,0.4650,0.7000,0.7500,1.3625,0.2468,0.3607,2.5430,1.4500,1.3480,1.1809,0.6009,0.4882,0.8000,1.0000,0.9465,0.1000,0.5000,2.4413,0.8000,0.1526,1.0000,0.9000,0.5000,0,7
