0.2000,0.1667,0.3250,0.1169,0.0984,0.5913,0.4000,0.1159,0.1649,0.0855,0.0002,0.1650,0.1000,0.0833,0.2125,0.0909,0.1475,0.7130,0.4500,0.1045,0.2375,0.1187,0.3716,0.1450,0.5000,0.3625,0.2000,0.1000,1.7418,0.1000,0.2500,0.3000,0.1000,0.4060,1,34
0.1000,0.0833,0.2125,0.0909,0.1475,0.7130,0.4500,0.1045,0.2375,0.1187,0.3716,0.1450,0.2000,0.1667,0.3250,0.1169,0.0984,0.5913,0.4000,0.1159,0.1649,0.0855,0.0002,0.1650,0.5000,0.4415,0.1000,0.0000,1.7023,0.1000,0.2167,0.1500,0.1000,0.1480,0,34
0.1000,0.0667,0.2375,0.0909,0.0656,0.9900,0.8000,0.0760,0.0798,0.1069,1.5813,0.0925,0.2000,0.1667,0.3250,0.1169,0.0984,0.5913,0.4000,0.1159,0.1649,0.0855,0.0002,0.1650,0.5000,0.7700,0.1000,0.0000,1.5380,0.6000,0.2062,0.1000,0.0000,0.0700,0,34
0.2000,0.1167,0.2625,0.0909,0.0820,0.2000,0.3000,0.1111,0.1214,0.0962,0.0154,0.1225,0.2000,0.1833,0.3500,0.1558,0.1475,0.2962,0.3500,0.1283,0.2103,0.0855,0.0057,0.2700,0.6000,0.2875,0.1000,0.3000,1.7897,0.0000,0.2583,0.1500,0.0000,0.2380,0,34
0.2000,0.1833,0.3500,0.1558,0.1475,0.2962,0.3500,0.1283,0.2103,0.0855,0.0057,0.2700,0.1000,0.1167,0.2375,0.1169,0.1803,0.7630,0.4500,0.1235,0.2869,0.1187,0.4781,0.1900,0.6000,0.2975,0.2000,0.2000,1.7847,0.0000,0.3714,0.3500,0.4000,0.4680,1,34
0.1000,0.1167,0.2375,0.1169,0.1803,0.7630,0.4500,0.1235,0.2869,0.1187,0.4781,0.1900,0.2000,0.1833,0.3500,0.1558,0.1475,0.2962,0.3500,0.1283,0.2103,0.0855,0.0057,0.2700,0.6000,0.4415,0.1000,0.0000,1.7128,0.1000,0.1611,0.1500,0.1000,0.8000,0,34
0.1000,0.0833,0.2375,0.1169,0.1148,1.3650,0.8000,0.0855,0.1615,0.1306,0.6075,0.1350,0.2000,0.1833,0.3500,0.1558,0.1475,0.2962,0.3500,0.1283,0.2103,0.0855,0.0057,0.2700,0.6000,0.7700,0.1000,0.2000,1.5485,0.5000,0.2250,0.1500,0.1000,0.3600,0,34
0.2000,0.1500,0.3000,0.1169,0.0984,0.2000,0.3000,0.1453,0.1488,0.0962,0.0135,0.1600,0.2000,0.2167,0.3750,0.1818,0.1803,0.2803,0.3000,0.2945,0.2261,0.1306,0.8375,0.4425,0.7000,0.2875,0.1000,0.0000,1.7170,0.1000,0.1583,0.2500,0.2000,0.1260,0,34
0.2000,0.2167,0.3750,0.1818,0.1803,0.2803,0.3000,0.2945,0.2261,0.1306,0.8375,0.4425,0.1000,0.1333,0.2625,0.1429,0.2131,0.6620,0.4500,0.1330,0.4070,0.1187,0.3369,0.2625,0.7000,0.2845,0.3000,0.0000,1.7185,0.1000,0.2917,0.4000,0.5000,0.3200,1,34
0.1000,0.1333,0.2625,0.1429,0.2131,0.6620,0.4500,0.1330,0.4070,0.1187,0.3369,0.2625,0.2000,0.2167,0.3750,0.1818,0.1803,0.2803,0.3000,0.2945,0.2261,0.1306,0.8375,0.4425,0.7000,0.3915,0.5000,0.0000,1.6650,0.0000,0.2278,0.1500,0.1000,0.1080,0,34
0.1000,0.1000,0.2625,0.1429,0.1639,1.3750,0.8000,0.1368,0.2462,0.1567,0.6203,0.2200,0.2000,0.2167,0.3750,0.1818,0.1803,0.2803,0.3000,0.2945,0.2261,0.1306,0.8375,0.4425,0.7000,0.7750,0.1000,0.1000,1.4732,0.5000,0.1875,0.1500,0.2000,0.1800,0,34
0.2000,0.1833,0.3375,0.1688,0.1311,0.3000,0.2500,0.2118,0.2271,0.1520,0.4885,0.2225,0.2000,0.2500,0.4000,0.1948,0.2131,0.4688,0.4500,0.3382,0.3386,0.0938,1.2933,0.4900,0.8000,0.2375,0.1000,0.0000,1.8975,0.2000,0.1100,0.3000,0.3000,0.2620,0,34
0.2000,0.2500,0.4000,0.1948,0.2131,0.4688,0.4500,0.3382,0.3386,0.0938,1.2933,0.4900,0.2000,0.1667,0.3750,0.1688,0.2459,0.6770,0.5000,0.1558,0.3783,0.0962,0.4775,0.3100,0.8000,0.4275,0.2000,0.2000,1.8025,0.4000,0.0944,0.7000,0.5000,0.7760,1,34
0.2000,0.1667,0.3750,0.1688,0.2459,0.6770,0.5000,0.1558,0.3783,0.0962,0.4775,0.3100,0.2000,0.2500,0.4000,0.1948,0.2131,0.4688,0.4500,0.3382,0.3386,0.0938,1.2933,0.4900,0.8000,0.4515,0.5000,0.1000,1.7905,0.5000,0.0850,0.1500,0.2000,0.2380,0,34
0.1000,0.1333,0.2750,0.1688,0.1967,1.3750,0.8500,0.2280,0.3055,0.3562,0.3604,0.2625,0.2000,0.2500,0.4000,0.1948,0.2131,0.4688,0.4500,0.3382,0.3386,0.0938,1.2933,0.4900,0.8000,0.8250,0.1000,0.2000,1.6037,0.4000,0.1824,0.3000,0.3000,0.5800,0,34
0.2000,0.2000,0.3750,0.1818,0.1967,0.3000,0.3500,0.2565,0.3181,0.1389,0.7552,0.3375,0.3000,0.2833,0.5625,0.2338,0.2459,0.6488,0.5500,0.3648,0.3443,0.1294,0.8058,0.5675,0.9000,0.3375,0.1000,0.1000,1.9925,0.5000,0.1286,0.4500,0.4000,0.1600,0,34
0.3000,0.2833,0.5625,0.2338,0.2459,0.6488,0.5500,0.3648,0.3443,0.1294,0.8058,0.5675,0.2000,0.2000,0.4375,0.1818,0.2295,1.5250,0.8500,0.2698,0.3724,0.3990,0.6180,0.3675,0.9000,0.5475,0.1000,0.0000,1.8875,1.6000,0.0818,0.8000,0.5000,1.0280,1,34
0.2000,0.2000,0.4125,0.1948,0.2787,0.8700,0.5500,0.1881,0.4776,0.1817,0.3434,0.3675,0.3000,0.2833,0.5625,0.2338,0.2459,0.6488,0.5500,0.3648,0.3443,0.1294,0.8058,0.5675,0.9000,0.5215,0.3000,0.3000,1.9005,0.8000,0.1000,0.3000,0.3000,0.2880,0,34
0.2000,0.2000,0.4375,0.1818,0.2295,1.5250,0.8500,0.2698,0.3724,0.3990,0.6180,0.3675,0.3000,0.2833,0.5625,0.2338,0.2459,0.6488,0.5500,0.3648,0.3443,0.1294,0.8058,0.5675,0.9000,0.8250,0.1000,0.3000,1.7487,0.7000,0.1029,0.3000,0.3000,0.3240,0,34
0.3000,0.2333,0.5125,0.2078,0.2295,0.5250,0.4000,0.3866,0.3847,0.1306,0.3839,0.3925,0.2000,0.2833,0.4750,0.2597,0.2623,0.7452,0.5000,0.5358,0.5282,0.2446,0.0927,0.6700,1.0000,0.3875,0.1000,0.1000,1.9208,0.2000,0.1688,0.6000,0.5000,0.8900,0,34
0.2000,0.2833,0.4750,0.2597,0.2623,0.7452,0.5000,0.5358,0.5282,0.2446,0.0927,0.6700,0.2000,0.2500,0.4875,0.2078,0.2623,1.2350,0.7500,0.4598,0.4742,0.4940,0.1748,0.5125,1.0000,0.4700,0.3000,0.3000,1.8795,1.2000,0.0650,0.8500,0.6000,0.1960,1,34
0.2000,0.2333,0.4625,0.1948,0.2951,0.9300,0.5500,0.2907,0.4525,0.2672,0.8578,0.3900,0.2000,0.2833,0.4750,0.2597,0.2623,0.7452,0.5000,0.5358,0.5282,0.2446,0.0927,0.6700,1.0000,0.5500,0.0000,0.3000,1.8395,1.0000,0.2318,0.4000,0.4000,0.2160,0,34
0.2000,0.2500,0.4875,0.2078,0.2623,1.2350,0.7500,0.4598,0.4742,0.4940,0.1748,0.5125,0.2000,0.2833,0.4750,0.2597,0.2623,0.7452,0.5000,0.5358,0.5282,0.2446,0.0927,0.6700,1.0000,0.7250,0.1000,0.5000,1.7520,1.6000,0.0833,0.6000,0.4000,0.9080,0,34
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0333,0.1000,0.0130,0.0164,0.2000,0.1500,0.0600,0.0320,0.0625,0.1400,0.0300,0.1000,0.1000,0.0000,0.0000,0.6250,0.0000,0.1500,0.0000,0.0000,0.0000,0,35
0.1000,0.0333,0.1000,0.0130,0.0164,0.2000,0.1500,0.0600,0.0320,0.0625,0.1400,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.1500,0.0000,0.0000,0.6000,0.0000,0.1833,0.0000,0.0000,0.1200,0,35
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.1000,0.0050,0.1000,0.0333,0.1000,0.0130,0.0164,0.2000,0.1500,0.0600,0.0320,0.0625,0.1400,0.0300,0.1000,0.1000,0.0000,0.0000,0.6250,0.0000,0.3500,0.0000,0.0000,0.0000,0,35
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.0333,0.1000,0.0130,0.0164,0.2000,0.1500,0.0600,0.0320,0.0625,0.1400,0.0300,0.1000,0.1000,0.0000,0.0000,0.6250,0.0000,0.1250,0.0000,0.0000,0.0000,1,35
0.1000,0.0167,0.0875,0.0000,0.0000,0.1000,0.0500,0.0500,0.0660,0.0625,0.0300,0.0175,0.1000,0.0500,0.1375,0.0260,0.0328,0.1300,0.2500,0.0700,0.0780,0.0625,0.4400,0.0525,0.2000,0.0500,0.0000,0.0000,0.9380,0.0000,0.1500,0.0500,0.0000,0.0800,0,35
0.1000,0.0500,0.1375,0.0260,0.0328,0.1300,0.2500,0.0700,0.0780,0.0625,0.4400,0.0525,0.1000,0.0167,0.0875,0.0000,0.0000,0.1000,0.0500,0.0500,0.0660,0.0625,0.0300,0.0175,0.2000,0.2150,0.2000,0.1000,0.8555,0.0000,0.1700,0.0500,0.0000,0.0700,0,35
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.1000,0.0050,0.1000,0.0500,0.1375,0.0260,0.0328,0.1300,0.2500,0.0700,0.0780,0.0625,0.4400,0.0525,0.2000,0.1000,0.0000,0.0000,0.9130,0.0000,0.2750,0.0000,0.0000,0.0000,0,35
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.1000,0.0125,0.1000,0.0500,0.1375,0.0260,0.0328,0.1300,0.2500,0.0700,0.0780,0.0625,0.4400,0.0525,0.2000,0.1000,0.0000,0.0000,0.9130,0.0000,0.1500,0.0000,0.0000,0.0000,1,35
0.1000,0.0333,0.1250,0.0260,0.0328,0.1000,0.1000,0.0600,0.0720,0.0625,0.2300,0.0525,0.1000,0.0833,0.1500,0.0519,0.0656,0.2350,0.3000,0.0810,0.0810,0.0900,0.7524,0.0875,0.3000,0.1000,0.0000,0.0000,1.0520,0.0000,0.2000,0.0500,0.0000,0.1000,0,35
0.1000,0.0833,0.1500,0.0519,0.0656,0.2350,0.3000,0.0810,0.0810,0.0900,0.7524,0.0875,0.1000,0.0333,0.1250,0.0260,0.0328,0.1000,0.1000,0.0600,0.0720,0.0625,0.2300,0.0525,0.3000,0.2925,0.1000,0.0000,0.9557,0.2000,0.1250,0.1000,0.0000,0.1300,0,35
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.2000,0.0100,0.1000,0.0833,0.1500,0.0519,0.0656,0.2350,0.3000,0.0810,0.0810,0.0900,0.7524,0.0875,0.3000,0.1000,0.0000,0.0000,1.0520,0.0000,0.3250,0.0000,0.0000,0.0000,0,35
0.1000,0.0333,0.1000,0.0130,0.0000,0.2000,0.1000,0.0600,0.0320,0.0625,0.2100,0.0350,0.1000,0.0833,0.1500,0.0519,0.0656,0.2350,0.3000,0.0810,0.0810,0.0900,0.7524,0.0875,0.3000,0.1000,0.0000,0.0000,1.0520,0.2000,0.1750,0.0000,0.0000,0.1600,1,35
0.1000,0.0500,0.1500,0.0519,0.0656,0.2050,0.2000,0.0855,0.0741,0.0594,0.4070,0.0725,0.1000,0.1167,0.1750,0.0779,0.0984,0.4150,0.3500,0.1045,0.0969,0.1069,0.7275,0.1500,0.4000,0.1550,0.2000,0.0000,1.1948,0.3000,0.1375,0.0500,0.0000,0.1300,0,35
0.1000,0.1167,0.1750,0.0779,0.0984,0.4150,0.3500,0.1045,0.0969,0.1069,0.7275,0.1500,0.1000,0.0500,0.1500,0.0519,0.0656,0.2050,0.2000,0.0855,0.0741,0.0594,0.4070,0.0725,0.4000,0.3500,0.0000,0.0000,1.0973,0.3000,0.1214,0.1500,0.0000,0.1300,0,35
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.2000,0.0000,0.1000,0.1167,0.1750,0.0779,0.0984,0.4150,0.3500,0.1045,0.0969,0.1069,0.7275,0.1500,0.4000,0.1000,0.0000,0.0000,1.2223,0.0000,0.3000,0.0000,0.0000,0.0000,0,35
0.2000,0.0667,0.2125,0.0260,0.0164,0.0680,0.1500,0.0751,0.0792,0.0594,0.3051,0.0550,0.1000,0.1167,0.1750,0.0779,0.0984,0.4150,0.3500,0.1045,0.0969,0.1069,0.7275,0.1500,0.4000,0.0840,0.2000,0.0000,1.2303,0.3000,0.0667,0.0500,0.0000,0.3400,1,35
0.1000,0.0667,0.1625,0.0649,0.0656,0.3800,0.4000,0.1140,0.0798,0.0594,0.5550,0.0900,0.1000,0.1333,0.2125,0.1039,0.1311,0.5550,0.4000,0.1140,0.1786,0.1187,0.8632,0.1850,0.5000,0.3550,0.2000,0.0000,1.3210,0.5000,0.1125,0.1000,0.0000,0.0000,0,35
0.1000,0.1333,0.2125,0.1039,0.1311,0.5550,0.4000,0.1140,0.1786,0.1187,0.8632,0.1850,0.3000,0.1167,0.3625,0.0649,0.0656,0.1510,0.2000,0.1045,0.1539,0.1306,0.4145,0.1200,0.5000,0.4000,0.0000,0.0000,1.2985,0.2000,0.1937,0.2000,0.1000,0.8000,0,35
0.1000,0.0167,0.1000,0.0130,0.0164,0.2000,0.1500,0.0475,0.0247,0.0712,0.3919,0.0300,0.1000,0.1333,0.2125,0.1039,0.1311,0.5550,0.4000,0.1140,0.1786,0.1187,0.8632,0.1850,0.5000,0.1500,0.0000,0.0000,1.4235,0.0000,0.4333,0.0000,0.0000,0.1000,0,35
0.3000,0.1167,0.3625,0.0649,0.0656,0.1510,0.2000,0.1045,0.1539,0.1306,0.4145,0.1200,0.1000,0.1333,0.2125,0.1039,0.1311,0.5550,0.4000,0.1140,0.1786,0.1187,0.8632,0.1850,0.5000,0.1630,0.1000,0.0000,1.4170,0.3000,0.1500,0.1000,0.1000,0.5280,1,35
0.1000,0.0833,0.1875,0.0649,0.0820,0.4050,0.4000,0.0940,0.0769,0.0855,0.6670,0.1050,0.1000,0.1500,0.2375,0.1429,0.1803,0.5550,0.4000,0.1358,0.3281,0.1567,0.2827,0.2850,0.6000,0.3850,0.1000,0.0000,1.3865,0.3000,0.1813,0.1000,0.0000,0.1080,0,35
0.1000,0.1500,0.2375,0.1429,0.1803,0.5550,0.4000,0.1358,0.3281,0.1567,0.2827,0.2850,0.3000,0.1333,0.4000,0.0909,0.1148,0.1510,0.3000,0.1406,0.2284,0.1758,0.5657,0.2175,0.6000,0.4000,0.0000,0.0000,1.3790,0.4000,0.1437,0.2000,0.1000,0.1300,0,35
0.1000,0.0500,0.1250,0.0260,0.0328,0.1800,0.2500,0.0665,0.0741,0.0831,0.6237,0.0500,0.1000,0.1500,0.2375,0.1429,0.1803,0.5550,0.4000,0.1358,0.3281,0.1567,0.2827,0.2850,0.6000,0.2400,0.1000,0.0000,1.4590,0.0000,0.3600,0.0500,0.0000,0.0700,0,35
0.3000,0.1333,0.4000,0.0909,0.1148,0.1510,0.3000,0.1406,0.2284,0.1758,0.5657,0.2175,0.1000,0.1500,0.2375,0.1429,0.1803,0.5550,0.4000,0.1358,0.3281,0.1567,0.2827,0.2850,0.6000,0.2630,0.1000,0.0000,1.4475,0.6000,0.1750,0.3000,0.1000,0.3040,1,35
0.2000,0.1167,0.3125,0.0779,0.1148,0.3875,0.4000,0.1283,0.1556,0.0855,0.3177,0.1525,0.1000,0.1833,0.2625,0.1688,0.2131,0.5300,0.4500,0.1805,0.3097,0.1663,0.6935,0.3275,0.7000,0.3780,0.2000,0.0000,1.5220,0.2000,0.2375,0.2000,0.1000,0.3280,0,35
0.1000,0.1833,0.2625,0.1688,0.2131,0.5300,0.4500,0.1805,0.3097,0.1663,0.6935,0.3275,0.3000,0.2167,0.4750,0.1169,0.1803,0.2310,0.3500,0.1938,0.2850,0.1496,0.6078,0.3025,0.7000,0.4155,0.2000,0.0000,1.5033,0.2000,0.2444,0.2500,0.3000,0.0800,0,35
0.1000,0.0500,0.1625,0.0390,0.0656,0.5200,0.4500,0.0665,0.0741,0.1306,0.4037,0.0775,0.1000,0.1833,0.2625,0.1688,0.2131,0.5300,0.4500,0.1805,0.3097,0.1663,0.6935,0.3275,0.7000,0.4400,0.1000,0.1000,1.4910,0.0000,0.2722,0.0500,0.0000,0.1300,0,35
0.3000,0.2167,0.4750,0.1169,0.1803,0.2310,0.3500,0.1938,0.2850,0.1496,0.6078,0.3025,0.1000,0.1833,0.2625,0.1688,0.2131,0.5300,0.4500,0.1805,0.3097,0.1663,0.6935,0.3275,0.7000,0.3280,0.1000,0.0000,1.5470,0.4000,0.1429,0.5500,0.3000,0.4720,1,35
0.2000,0.1500,0.3375,0.1169,0.1639,0.5325,0.4000,0.1615,0.1843,0.1663,0.4087,0.2000,0.3000,0.2667,0.5250,0.1429,0.2131,0.2460,0.4500,0.2570,0.4926,0.2400,0.6307,0.3975,0.8000,0.3930,0.1000,0.0000,1.6720,0.0000,0.2250,0.2500,0.2000,0.4080,0,35
0.1000,0.2000,0.2875,0.1818,0.2459,0.5620,0.5000,0.2090,0.3154,0.3088,0.7019,0.3525,0.3000,0.2667,0.5250,0.1429,0.2131,0.2460,0.4500,0.2570,0.4926,0.2400,0.6307,0.3975,0.8000,0.4815,0.2000,0.0000,1.6278,0.4000,0.1250,0.3500,0.4000,0.1600,0,35
0.1000,0.0667,0.1750,0.0779,0.0656,0.7350,0.5500,0.0760,0.0798,0.1306,0.6271,0.0875,0.3000,0.2667,0.5250,0.1429,0.2131,0.2460,0.4500,0.2570,0.4926,0.2400,0.6307,0.3975,0.8000,0.5400,0.1000,0.0000,1.5985,0.4000,0.1364,0.1000,0.0000,0.1300,0,35
0.3000,0.2667,0.5250,0.1429,0.2131,0.2460,0.4500,0.2570,0.4926,0.2400,0.6307,0.3975,0.1000,0.2000,0.2875,0.1818,0.2459,0.5620,0.5000,0.2090,0.3154,0.3088,0.7019,0.3525,0.8000,0.4355,0.1000,0.1000,1.6507,0.8000,0.0833,0.8000,0.5000,0.8840,1,35
0.3000,0.2500,0.5000,0.1688,0.1967,0.5825,0.6000,0.2565,0.3135,0.1663,0.4972,0.2800,0.3000,0.3000,0.6000,0.1948,0.2623,0.3660,0.5500,0.3565,0.6659,0.3013,0.9729,0.5275,0.9000,0.5930,0.1000,0.0000,1.6468,0.2000,0.2625,0.4000,0.3000,0.3480,0,35
0.1000,0.2167,0.3375,0.1948,0.2623,0.5760,0.5000,0.2565,0.3401,0.3444,0.8730,0.4925,0.3000,0.3000,0.6000,0.1948,0.2623,0.3660,0.5500,0.3565,0.6659,0.3013,0.9729,0.5275,0.9000,0.4865,0.2000,0.2000,1.7000,0.7000,0.0950,0.4500,0.4000,0.8000,0,35
0.1000,0.0833,0.1875,0.0909,0.1148,1.0200,0.6000,0.0940,0.1568,0.1829,1.3149,0.1375,0.3000,0.3000,0.6000,0.1948,0.2623,0.3660,0.5500,0.3565,0.6659,0.3013,0.9729,0.5275,0.9000,0.6000,0.0000,0.1000,1.6433,0.6000,0.1292,0.1000,0.1000,0.3000,0,35
0.3000,0.3000,0.6000,0.1948,0.2623,0.3660,0.5500,0.3565,0.6659,0.3013,0.9729,0.5275,0.1000,0.2167,0.3375,0.1948,0.2623,0.5760,0.5000,0.2565,0.3401,0.3444,0.8730,0.4925,0.9000,0.5455,0.1000,0.0000,1.6705,0.2000,0.1182,0.9000,0.7000,3.0800,1,35
0.4000,0.3167,0.6625,0.1948,0.2295,0.9775,0.7000,0.3705,0.3743,0.1425,0.0042,0.4000,0.4000,0.3833,0.8125,0.2338,0.2951,0.6560,0.7500,0.6030,0.9343,0.5450,0.8709,0.6550,1.0000,0.6730,0.2000,0.0000,2.0073,0.5000,0.1679,0.5500,0.6000,0.6240,0,35
0.1000,0.2333,0.3500,0.2208,0.2787,0.5830,0.6000,0.2926,0.4013,0.4049,2.0000,0.5575,0.4000,0.3833,0.8125,0.2338,0.2951,0.6560,0.7500,0.6030,0.9343,0.5450,0.8709,0.6550,1.0000,0.5690,0.3000,0.4000,2.0592,2.2000,0.0875,0.4500,0.4000,1.4200,0,35
0.1000,0.1167,0.2125,0.1039,0.1639,1.0200,0.6500,0.1482,0.2759,0.1567,0.6668,0.2175,0.4000,0.3833,0.8125,0.2338,0.2951,0.6560,0.7500,0.6030,0.9343,0.5450,0.8709,0.6550,1.0000,0.6500,0.0000,0.7000,2.0187,2.0000,0.1077,0.1500,0.1000,0.1620,0,35
0.4000,0.3833,0.8125,0.2338,0.2951,0.6560,0.7500,0.6030,0.9343,0.5450,0.8709,0.6550,0.1000,0.2333,0.3500,0.2208,0.2787,0.5830,0.6000,0.2926,0.4013,0.4049,2.0000,0.5575,1.0000,0.7455,0.1000,0.0000,1.9710,1.0000,0.1100,1.1000,0.7000,2.0760,1,35
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.1000,0.0000,0.0000,0.7085,0.0000,0.1250,0.0000,0.0000,0.0000,0,36
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.1000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.1000,0.0000,0.0000,0.7085,0.0000,0.3500,0.0000,0.0000,0.0000,0,36
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.1000,0.0050,0.1000,0.1000,0.0000,0.0000,0.7085,0.0000,0.1250,0.0000,0.0000,0.0000,0,36
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.1000,0.0000,0.0000,0.7085,0.1000,0.0750,0.0000,0.0000,0.0000,1,36
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0333,0.1000,0.0130,0.0000,0.2000,0.1000,0.0800,0.0320,0.1000,0.1920,0.0225,0.2000,0.1000,0.0000,0.0000,1.0140,0.0000,0.1000,0.0000,0.0000,0.0000,0,36
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.1000,0.0050,0.1000,0.0333,0.1000,0.0130,0.0000,0.2000,0.1000,0.0800,0.0320,0.1000,0.1920,0.0225,0.2000,0.1000,0.0000,0.0000,1.0140,0.0000,0.1250,0.0000,0.0000,0.0000,0,36
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.0333,0.1000,0.0130,0.0000,0.2000,0.1000,0.0800,0.0320,0.1000,0.1920,0.0225,0.2000,0.1000,0.0000,0.0000,1.0140,0.0000,0.1250,0.0000,0.0000,0.0000,0,36
0.1000,0.0333,0.1000,0.0130,0.0000,0.2000,0.1000,0.0800,0.0320,0.1000,0.1920,0.0225,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.2000,0.1000,0.0000,0.0000,1.0140,0.0000,0.1500,0.0000,0.0000,0.1600,1,36
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0500,0.1250,0.0519,0.0164,0.2250,0.2500,0.0900,0.0780,0.1000,0.6560,0.0575,0.3000,0.1000,0.0000,0.0000,1.1313,0.0000,0.1000,0.0000,0.0000,0.0000,0,36
0.1000,0.0333,0.1000,0.0000,0.0000,0.0270,0.0500,0.0600,0.0320,0.0625,0.1800,0.0225,0.1000,0.0500,0.1250,0.0519,0.0164,0.2250,0.2500,0.0900,0.0780,0.1000,0.6560,0.0575,0.3000,0.0135,0.1000,0.1000,1.1745,0.0000,0.1000,0.0000,0.0000,0.0800,0,36
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.0500,0.1250,0.0519,0.0164,0.2250,0.2500,0.0900,0.0780,0.1000,0.6560,0.0575,0.3000,0.1000,0.0000,0.0000,1.1313,0.0000,0.1500,0.0000,0.0000,0.0000,0,36
0.1000,0.0500,0.1250,0.0519,0.0164,0.2250,0.2500,0.0900,0.0780,0.1000,0.6560,0.0575,0.1000,0.0333,0.1000,0.0000,0.0000,0.0270,0.0500,0.0600,0.0320,0.0625,0.1800,0.0225,0.3000,0.2500,0.0000,0.0000,1.0562,0.1000,0.1600,0.0500,0.0000,0.0700,1,36
0.1000,0.0333,0.1125,0.0000,0.0164,0.2000,0.1000,0.0600,0.0720,0.0750,0.1000,0.0275,0.2000,0.0833,0.2500,0.0649,0.0656,0.1500,0.2500,0.1100,0.1300,0.1375,0.6860,0.1200,0.4000,0.1000,0.0000,0.0000,1.2257,0.0000,0.1500,0.0500,0.0000,0.0000,0,36
0.1000,0.0333,0.1125,0.0260,0.0164,0.1000,0.1000,0.0600,0.0320,0.0625,0.3800,0.0400,0.2000,0.0833,0.2500,0.0649,0.0656,0.1500,0.2500,0.1100,0.1300,0.1375,0.6860,0.1200,0.4000,0.1000,0.0000,0.0000,1.2257,0.0000,0.3750,0.0000,0.0000,0.1000,0,36
0.1000,0.0333,0.1125,0.0260,0.0164,0.2000,0.1000,0.0600,0.0520,0.0750,0.1900,0.0425,0.2000,0.0833,0.2500,0.0649,0.0656,0.1500,0.2500,0.1100,0.1300,0.1375,0.6860,0.1200,0.4000,0.1000,0.0000,0.1000,1.2257,0.1000,0.1250,0.0000,0.0000,0.1600,0,36
0.2000,0.0833,0.2500,0.0649,0.0656,0.1500,0.2500,0.1100,0.1300,0.1375,0.6860,0.1200,0.1000,0.0333,0.1125,0.0260,0.0164,0.2000,0.1000,0.0600,0.0520,0.0750,0.1900,0.0425,0.4000,0.2500,0.0000,0.0000,1.1507,0.5000,0.1100,0.2000,0.0000,0.2600,1,36
0.1000,0.0500,0.1375,0.0260,0.0328,0.1000,0.1500,0.0665,0.0741,0.0712,0.4370,0.0475,0.2000,0.1500,0.3000,0.1039,0.0820,0.5500,0.4500,0.1377,0.1397,0.1306,0.3876,0.1425,0.5000,0.1500,0.0000,0.1000,1.5315,0.2000,0.1500,0.0500,0.0000,0.0800,0,36
